Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 -0.0014038 -1.81953 0 0.517481 0.0574979
1 0 0 0 -0.0014038 -1.81953 0 0.517481 0.0574979
2 0 0 0 -0.00140381 -1.81954 0 0.517481 0.0574979
3 0 0 0 -0.00140383 -1.81957 0 0.517481 0.0574979
4 0 0 0 -0.00140388 -1.81963 0 0.517481 0.0574979
5 0 0 0 -0.00140394 -1.81971 0 0.517481 0.0574979
6 0 0 0 -0.00140402 -1.81981 0 0.517481 0.0574979
7 0 0 0 -0.00140412 -1.81994 0 0.517481 0.0574979
8 0 0 0 -0.00140423 -1.8201 0 0.517481 0.0574979
9 0 0 0 -0.00140437 -1.82027 0 0.517481 0.0574979
10 0 0 0 -0.00140452 -1.82047 0 0.517481 0.0574979
11 0 0 0 -0.0014047 -1.82069 0 0.517481 0.0574979
12 0 0 0 -0.00140489 -1.82094 0 0.517481 0.0574979
13 0 0 0 -0.00140509 -1.82121 0 0.517481 0.0574979
14 0 0 0 -0.00140532 -1.8215 0 0.517481 0.0574979
15 0 0 0 -0.00140556 -1.82181 0 0.517481 0.0574979
16 0 0 0 -0.00140581 -1.82214 0 0.517481 0.0574979
17 0 0 0 -0.00140608 -1.82249 0 0.517481 0.0574979
18 0 0 0 -0.00140637 -1.82287 0 0.517481 0.0574979
19 0 0 0 -0.00140668 -1.82326 0 0.517481 0.0574979
20 0 0 0 -0.00140699 -1.82367 0 0.517482 0.0574979
21 0 0 0 -0.00140733 -1.8241 0 0.517482 0.057498
22 0 0 0 -0.00140767 -1.82455 0 0.517482 0.057498
23 0 0 0 -0.00140803 -1.82502 0 0.517482 0.057498
24 0 0 0 -0.0014084 -1.8255 0 0.517482 0.057498
25 0 0 0 -0.00140879 -1.82599 0 0.517482 0.057498
26 0 0 0 -0.00140918 -1.8265 0 0.517482 0.057498
27 0 0 0 -0.00140958 -1.82703 0 0.517482 0.057498
28 0 0 0 -0.00140999 -1.82756 0 0.517482 0.057498
29 0 0 0 -0.00141041 -1.82811 0 0.517482 0.057498
30 0 0 0 -0.00141084 -1.82866 0 0.517482 0.057498
31 0 0 0 -0.00141127 -1.82922 0 0.517482 0.057498
32 0 0 0 -0.00141171 -1.82979 0 0.517482 0.057498
33 0 0 0 -0.00141215 -1.83036 0 0.517483 0.0574981
34 0 0 0 -0.0014126 -1.83093 0 0.517483 0.0574981
35 0 0 0 -0.00141304 -1.83151 0 0.517483 0.0574981
36 0 0 0 -0.00141349 -1.83209 0 0.517483 0.0574981
37 0 0 0 -0.00141393 -1.83266 0 0.517483 0.0574981
38 0 0 0 -0.00141437 -1.83324 0 0.517483 0.0574981
39 0 0 0 -0.00141481 -1.83381 0 0.517483 0.0574981
40 0 0 0 -0.00141525 -1.83437 0 0.517483 0.0574981
41 0 0 0 -0.00141568 -1.83493 0 0.517483 0.0574982
42 0 0 0 -0.0014161 -1.83548 0 0.517484 0.0574982
43 0 0 0 -0.00141652 -1.83602 0 0.517484 0.0574982
44 0 0 0 -0.00141693 -1.83656 0 0.517484 0.0574982
45 0 0 0 -0.00141734 -1.83708 0 0.517484 0.0574982
46 0 0 0 -0.00141773 -1.83759 0 0.517484 0.0574982
47 0 0 0 -0.00141812 -1.83809 0 0.517484 0.0574982
48 0 0 0 -0.00141849 -1.83858 0 0.517484 0.0574983
49 0 0 0 -0.00141886 -1.83905 0 0.517485 0.0574983
50 0 0 0 -0.00141922 -1.83951 0 0.517485 0.0574983
51 0 0 0 -0.00141956 -1.83996 0 0.517485 0.0574983
52 0 0 0 -0.0014199 -1.8404 0 0.517485 0.0574983
53 0 0 0 -0.00142023 -1.84082 0 0.517485 0.0574984
54 0 0 0 -0.00142054 -1.84123 0 0.517485 0.0574984
55 0 0 0 -0.00142085 -1.84163 0 0.517486 0.0574984
56 0 0 0 -0.00142115 -1.84202 0 0.517486 0.0574984
57 0 0 0 -0.00142143 -1.84239 0 0.517486 0.0574984
58 0 0 0 -0.00142171 -1.84275 0 0.517486 0.0574985
59 0 0 0 -0.00142198 -1.8431 0 0.517486 0.0574985
60 0 0 0 -0.00142224 -1.84344 0 0.517486 0.0574985
61 0 0 0 -0.0014225 -1.84377 0 0.517487 0.0574985
62 0 0 0 -0.00142274 -1.84409 0 0.517487 0.0574985
63 0 0 0 -0.00142298 -1.8444 0 0.517487 0.0574986
64 0 0 0 -0.00142322 -1.8447 0 0.517487 0.0574986
65 0 0 0 -0.00142344 -1.845 0 0.517488 0.0574986
66 0 0 0 -0.00142367 -1.84528 0 0.517488 0.0574986
67 0 0 0 -0.00142388 -1.84556 0 0.517488 0.0574987
68 0 0 0 -0.00142409 -1.84584 0 0.517488 0.0574987
69 0 0 0 -0.0014243 -1.84611 0 0.517488 0.0574987
70 0 0 0 -0.0014245 -1.84637 0 0.517489 0.0574988
71 0 0 0 -0.0014247 -1.84663 0 0.517489 0.0574988
72 0 0 0 -0.0014249 -1.84688 0 0.517489 0.0574988
73 0 0 0 -0.00142509 -1.84713 0 0.517489 0.0574988
74 0 0 0 -0.00142528 -1.84738 0 0.51749 0.0574989
75 0 0 0 -0.00142547 -1.84762 0 0.51749 0.0574989
76 0 0 0 -0.00142566 -1.84786 0 0.51749 0.0574989
77 0 0 0 -0.00142584 -1.8481 0 0.51749 0.057499
78 0 0 0 -0.00142603 -1.84835 0 0.517491 0.057499
79 0 0 0 -0.00142622 -1.84859 0 0.517491 0.057499
80 0 0 0 -0.0014264 -1.84883 0 0.517491 0.057499
81 0 0 0 -0.00142659 -1.84907 0 0.517492 0.0574991
82 0 0 0 -0.00142678 -1.84932 0 0.517492 0.0574991
83 0 0 0 -0.00142697 -1.84956 0 0.517492 0.0574991
84 0 0 0 -0.00142716 -1.84981 0 0.517492 0.0574992
85 0 0 0 -0.00142735 -1.85006 0 0.517493 0.0574992
86 0 0 0 -0.00142755 -1.85031 0 0.517493 0.0574992
87 0 0 0 -0.00142774 -1.85056 0 0.517493 0.0574993
88 0 0 0 -0.00142794 -1.85082 0 0.517494 0.0574993
89 0 0 0 -0.00142814 -1.85108 0 0.517494 0.0574993
90 0 0 0 -0.00142834 -1.85134 0 0.517494 0.0574994
91 0 0 0 -0.00142854 -1.8516 0 0.517494 0.0574994
92 0 0 0 -0.00142874 -1.85186 0 0.517495 0.0574994
93 0 0 0 -0.00142894 -1.85212 0 0.517495 0.0574994
94 0 0 0 -0.00142915 -1.85239 0 0.517495 0.0574995
95 0 0 0 -0.00142935 -1.85265 0 0.517496 0.0574995
96 0 0 0 -0.00142956 -1.85292 0 0.517496 0.0574995
97 0 0 0 -0.00142977 -1.85319 0 0.517496 0.0574996
98 0 0 0 -0.00142998 -1.85347 0 0.517496 0.0574996
99 0 0 0 -0.00143019 -1.85374 0 0.517497 0.0574996
100 0 0 0 -0.0014304 -1.85401 0 0.517497 0.0574997
101 0 0 0 -0.00143062 -1.85429 0 0.517497 0.0574997
102 0 0 0 -0.00143083 -1.85457 0 0.517497 0.0574997
103 0 0 0 -0.00143104 -1.85485 0 0.517498 0.0574997
104 0 0 0 -0.00143126 -1.85512 0 0.517498 0.0574998
105 0 0 0 -0.00143148 -1.8554 0 0.517498 0.0574998
106 0 0 0 -0.00143169 -1.85568 0 0.517498 0.0574998
107 0 0 0 -0.00143191 -1.85596 0 0.517499 0.0574999
108 0 0 0 -0.00143212 -1.85624 0 0.517499 0.0574999
109 0 0 0 -0.00143234 -1.85652 0 0.517499 0.0574999
110 0 0 0 -0.00143256 -1.8568 0 0.517499 0.0574999
111 0 0 0 -0.00143277 -1.85708 0 0.5175 0.0575
112 0 0 0 -0.00143298 -1.85736 0 0.5175 0.0575
113 0 0 0 -0.0014332 -1.85764 0 0.5175 0.0575
114 0 0 0 -0.00143341 -1.85791 0 0.5175 0.0575
115 0 0 0 -0.00143362 -1.85818 0 0.5175 0.0575
116 0 0 0 -0.00143383 -1.85845 0 0.517501 0.0575001
117 0 0 0 -0.00143403 -1.85872 0 0.517501 0.0575001
118 0 0 0 -0.00143424 -1.85898 0 0.517501 0.0575001
119 0 0 0 -0.00143444 -1.85924 0 0.517501 0.0575001
120 0 0 0 -0.00143464 -1.8595 0 0.517501 0.0575001
121 0 0 0 -0.00143483 -1.85975 0 0.517501 0.0575002
122 0 0 0 -0.00143502 -1.86 0 0.517502 0.0575002
123 0 0 0 -0.00143521 -1.86024 0 0.517502 0.0575002
124 0 0 0 -0.00143539 -1.86048 0 0.517502 0.0575002
125 0 0 0 -0.00143557 -1.86071 0 0.517502 0.0575002
126 0 0 0 -0.00143574 -1.86094 0 0.517502 0.0575002
127 0 0 0 -0.00143591 -1.86115 0 0.517502 0.0575002
128 0 0 0 -0.00143607 -1.86137 0 0.517502 0.0575003
129 0 0 0 -0.00143623 -1.86157 0 0.517502 0.0575003
130 0 0 0 -0.00143638 -1.86176 0 0.517503 0.0575003
131 0 0 0 -0.00143653 -1.86195 0 0.517503 0.0575003
132 0 0 0 -0.00143667 -1.86213 0 0.517503 0.0575003
133 0 0 0 -0.0014368 -1.8623 0 0.517503 0.0575003
134 0 0 0 -0.00143692 -1.86246 0 0.517503 0.0575003
135 0 0 0 -0.00143704 -1.86261 0 0.517503 0.0575003
136 0 0 0 -0.00143715 -1.86276 0 0.517503 0.0575003
137 0 0 0 -0.00143725 -1.86289 0 0.517503 0.0575003
138 0 0 0 -0.00143734 -1.86301 0 0.517503 0.0575004
139 0 0 0 -0.00143743 -1.86312 0 0.517503 0.0575004
140 0 0 0 -0.0014375 -1.86322 0 0.517503 0.0575004
141 0 0 0 -0.00143757 -1.86331 0 0.517503 0.0575004
142 0 0 0 -0.00143763 -1.86338 0 0.517503 0.0575004
143 0 0 0 -0.00143768 -1.86345 0 0.517503 0.0575004
144 0 0 0 -0.00143772 -1.8635 0 0.517503 0.0575004
145 0 0 0 -0.00143776 -1.86354 0 0.517503 0.0575004
146 0 0 0 -0.00143778 -1.86357 0 0.517503 0.0575004
147 0 0 0 -0.00143779 -1.86359 0 0.517503 0.0575004
148 0 0 0 -0.0014378 -1.8636 0 0.517503 0.0575004
149 0 0 0 -0.0014378 -1.8636 0 0.517503 0.0575004
0 1 0 0 -0.0014038 -1.81953 0 0.517481 0.0574979
1 1 0 0 -0.0014038 -1.81953 0 0.517481 0.0574979
2 1 0 0 -0.00140381 -1.81954 0 0.517481 0.0574979
3 1 0 0 -0.00140383 -1.81957 0 0.517481 0.0574979
4 1 0 0 -0.00140387 -1.81963 0 0.517481 0.0574979
5 1 0 0 -0.00140394 -1.81971 0 0.517481 0.0574979
6 1 0 0 -0.00140402 -1.81981 0 0.517481 0.0574979
7 1 0 0 -0.00140412 -1.81994 0 0.517481 0.0574979
8 1 0 0 -0.00140423 -1.8201 0 0.517481 0.0574979
9 1 0 0 -0.00140437 -1.82027 0 0.517481 0.0574979
10 1 0 0 -0.00140452 -1.82047 0 0.517481 0.0574979
11 1 0 0 -0.0014047 -1.82069 0 0.517481 0.0574979
12 1 0 0 -0.00140489 -1.82094 0 0.517481 0.0574979
13 1 0 0 -0.00140509 -1.82121 0 0.517481 0.0574979
14 1 0 0 -0.00140532 -1.8215 0 0.517481 0.0574979
15 1 0 0 -0.00140556 -1.82181 0 0.517481 0.0574979
16 1 0 0 -0.00140581 -1.82214 0 0.517481 0.0574979
17 1 0 0 -0.00140608 -1.82249 0 0.517481 0.0574979
18 1 0 0 -0.00140637 -1.82287 0 0.517481 0.0574979
19 1 0 0 -0.00140668 -1.82326 0 0.517481 0.0574979
20 1 0 0 -0.00140699 -1.82367 0 0.517481 0.0574979
21 1 0 0 -0.00140733 -1.8241 0 0.517482 0.057498
22 1 0 0 -0.00140767 -1.82455 0 0.517482 0.057498
23 1 0 0 -0.00140803 -1.82502 0 0.517482 0.057498
24 1 0 0 -0.0014084 -1.8255 0 0.517482 0.057498
25 1 0 0 -0.00140878 -1.82599 0 0.517482 0.057498
26 1 0 0 -0.00140918 -1.8265 0 0.517482 0.057498
27 1 0 0 -0.00140958 -1.82703 0 0.517482 0.057498
28 1 0 0 -0.00140999 -1.82756 0 0.517482 0.057498
29 1 0 0 -0.00141041 -1.82811 0 0.517482 0.057498
30 1 0 0 -0.00141084 -1.82866 0 0.517482 0.057498
31 1 0 0 -0.00141127 -1.82922 0 0.517482 0.057498
32 1 0 0 -0.00141171 -1.82979 0 0.517482 0.057498
33 1 0 0 -0.00141215 -1.83036 0 0.517482 0.0574981
34 1 0 0 -0.0014126 -1.83093 0 0.517483 0.0574981
35 1 0 0 -0.00141304 -1.83151 0 0.517483 0.0574981
36 1 0 0 -0.00141349 -1.83209 0 0.517483 0.0574981
