Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 0.470297 4055.13 1 1.17206 0.130229
1 0 0 0 0.47715 4057.78 1 1.17206 0.130229
2 0 0 0 0.477506 4057.92 1 1.17205 0.130227
3 0 0 0 0.477191 4057.8 1 1.17205 0.130227
4 0 0 0 0.476917 4057.69 1 1.17205 0.130226
5 0 0 0 0.476599 4057.57 1 1.17205 0.130225
6 0 0 0 0.476132 4057.39 1 1.17205 0.130225
7 0 0 0 0.475484 4057.14 1 1.17204 0.130224
8 0 0 0 0.474633 4056.81 1 1.17204 0.130224
9 0 0 0 0.473561 4056.39 1 1.17204 0.130223
10 0 0 0 0.472257 4055.89 1 1.17204 0.130223
11 0 0 0 0.470715 4055.29 1 1.17204 0.130223
12 0 0 0 0.468933 4054.6 1 1.17204 0.130223
13 0 0 0 0.466912 4053.82 1 1.17205 0.130223
14 0 0 0 0.464657 4052.94 1 1.17205 0.130224
15 0 0 0 0.462175 4051.98 1 1.17205 0.130224
16 0 0 0 0.459476 4050.94 1 1.17206 0.130225
17 0 0 0 0.456572 4049.81 1 1.17206 0.130225
18 0 0 0 0.453477 4048.61 1 1.17206 0.130226
19 0 0 0 0.450207 4047.35 1 1.17207 0.130226
20 0 0 0 0.446776 4046.02 1 1.17207 0.130227
21 0 0 0 0.443201 4044.63 1 1.17208 0.130228
22 0 0 0 0.439498 4043.2 1 1.17208 0.130228
23 0 0 0 0.435685 4041.72 1 1.17209 0.130229
24 0 0 0 0.431776 4040.21 1 1.1721 0.13023
25 0 0 0 0.427787 4038.66 1 1.1721 0.130231
26 0 0 0 0.423732 4037.09 1 1.17211 0.130232
27 0 0 0 0.419625 4035.5 1 1.17211 0.130233
28 0 0 0 0.415478 4033.9 1 1.17212 0.130234
29 0 0 0 0.411301 4032.28 1 1.17213 0.130234
30 0 0 0 0.407105 4030.65 1 1.17214 0.130235
31 0 0 0 0.402899 4029.03 1 1.17214 0.130236
32 0 0 0 0.398689 4027.39 1 1.17215 0.130237
33 0 0 0 0.394482 4025.77 1 1.17216 0.130238
34 0 0 0 0.390284 4024.14 1 1.17216 0.130239
35 0 0 0 0.386099 4022.52 1 1.17217 0.13024
36 0 0 0 0.38193 4020.9 1 1.17218 0.130241
37 0 0 0 0.37778 4019.3 1 1.17218 0.130242
38 0 0 0 0.373651 4017.7 1 1.17219 0.130242
39 0 0 0 0.369544 4016.11 1 1.1722 0.130243
40 0 0 0 0.365461 4014.53 1 1.17221 0.130244
41 0 0 0 0.361402 4012.95 1 1.17221 0.130245
42 0 0 0 0.357366 4011.39 1 1.17222 0.130246
43 0 0 0 0.353355 4009.84 1 1.17223 0.130247
44 0 0 0 0.349367 4008.29 1 1.17224 0.130248
45 0 0 0 0.345403 4006.76 1 1.17224 0.130249
46 0 0 0 0.341462 4005.23 1 1.17225 0.13025
47 0 0 0 0.337544 4003.71 1 1.17226 0.13025
48 0 0 0 0.333648 4002.2 1 1.17227 0.130251
49 0 0 0 0.329774 4000.7 1 1.17227 0.130252
50 0 0 0 0.325923 3999.21 1 1.17228 0.130253
51 0 0 0 0.322093 3997.73 1 1.17229 0.130254
52 0 0 0 0.318286 3996.25 1 1.1723 0.130255
53 0 0 0 0.314501 3994.79 1 1.17231 0.130256
54 0 0 0 0.310739 3993.33 1 1.17231 0.130257
55 0 0 0 0.307001 3991.88 1 1.17232 0.130258
56 0 0 0 0.303286 3990.45 1 1.17233 0.130259
57 0 0 0 0.299597 3989.02 1 1.17234 0.13026
58 0 0 0 0.295934 3987.6 1 1.17235 0.130261
59 0 0 0 0.292299 3986.19 1 1.17235 0.130261
60 0 0 0 0.288692 3984.79 1 1.17236 0.130262
61 0 0 0 0.285115 3983.41 1 1.17237 0.130263
62 0 0 0 0.28157 3982.03 1 1.17238 0.130264
63 0 0 0 0.278058 3980.67 1 1.17239 0.130265
64 0 0 0 0.274582 3979.33 1 1.17239 0.130266
65 0 0 0 0.271142 3978 1 1.1724 0.130267
66 0 0 0 0.267742 3976.68 1 1.17241 0.130268
67 0 0 0 0.264382 3975.38 1 1.17242 0.130269
68 0 0 0 0.261066 3974.09 1 1.17243 0.13027
69 0 0 0 0.257795 3972.83 1 1.17244 0.130271
70 0 0 0 0.254571 3971.58 1 1.17244 0.130272
71 0 0 0 0.251396 3970.35 1 1.17245 0.130273
72 0 0 0 0.248273 3969.14 1 1.17246 0.130274
73 0 0 0 0.245203 3967.95 1 1.17247 0.130275
74 0 0 0 0.24219 3966.78 1 1.17248 0.130276
75 0 0 0 0.239234 3965.64 1 1.17249 0.130277
76 0 0 0 0.236339 3964.52 1 1.17249 0.130278
77 0 0 0 0.233506 3963.42 1 1.1725 0.130279
78 0 0 0 0.230737 3962.35 1 1.17251 0.13028
79 0 0 0 0.228035 3961.3 1 1.17252 0.130281
80 0 0 0 0.225402 3960.28 1 1.17253 0.130282
81 0 0 0 0.222839 3959.29 1 1.17254 0.130283
82 0 0 0 0.220349 3958.32 1 1.17254 0.130284
83 0 0 0 0.217933 3957.39 1 1.17255 0.130285
84 0 0 0 0.215594 3956.48 1 1.17256 0.130286
85 0 0 0 0.213332 3955.61 1 1.17257 0.130287
86 0 0 0 0.211151 3954.76 1 1.17257 0.130288
87 0 0 0 0.209052 3953.95 1 1.17258 0.130289
88 0 0 0 0.207036 3953.17 1 1.17259 0.13029
89 0 0 0 0.205105 3952.42 1 1.1726 0.130291
90 0 0 0 0.20326 3951.71 1 1.1726 0.130292
91 0 0 0 0.201504 3951.03 1 1.17261 0.130292
92 0 0 0 0.199837 3950.38 1 1.17262 0.130293
93 0 0 0 0.198261 3949.77 1 1.17262 0.130294
94 0 0 0 0.196777 3949.19 1 1.17263 0.130295
95 0 0 0 0.195387 3948.66 1 1.17263 0.130295
96 0 0 0 0.194091 3948.15 1 1.17264 0.130296
97 0 0 0 0.192891 3947.69 1 1.17265 0.130297
98 0 0 0 0.191787 3947.26 1 1.17265 0.130297
99 0 0 0 0.190781 3946.87 1 1.17266 0.130298
100 0 0 0 0.189874 3946.52 1 1.17266 0.130299
101 0 0 0 0.189065 3946.21 1 1.17267 0.130299
102 0 0 0 0.188356 3945.93 1 1.17267 0.1303
103 0 0 0 0.187747 3945.7 1 1.17267 0.1303
104 0 0 0 0.187239 3945.5 1 1.17268 0.1303
105 0 0 0 0.186832 3945.34 1 1.17268 0.130301
106 0 0 0 0.186526 3945.22 1 1.17269 0.130301
107 0 0 0 0.186321 3945.15 1 1.17269 0.130302
108 0 0 0 0.186217 3945.11 1 1.17269 0.130302
109 0 0 0 0.186215 3945.1 1 1.17269 0.130302
110 0 0 0 0.186312 3945.14 1 1.1727 0.130302
111 0 0 0 0.18651 3945.22 1 1.1727 0.130303
112 0 0 0 0.186807 3945.33 1 1.1727 0.130303
113 0 0 0 0.187202 3945.49 1 1.1727 0.130303
114 0 0 0 0.187694 3945.68 1 1.1727 0.130303
115 0 0 0 0.188283 3945.9 1 1.17271 0.130303
116 0 0 0 0.188965 3946.17 1 1.17271 0.130303
117 0 0 0 0.189741 3946.47 1 1.17271 0.130303
118 0 0 0 0.190607 3946.81 1 1.17271 0.130303
119 0 0 0 0.191561 3947.17 1 1.17271 0.130303
120 0 0 0 0.192601 3947.58 1 1.17271 0.130303
121 0 0 0 0.193725 3948.01 1 1.17271 0.130303
122 0 0 0 0.194927 3948.48 1 1.17271 0.130303
123 0 0 0 0.196207 3948.97 1 1.17271 0.130303
124 0 0 0 0.197558 3949.5 1 1.17271 0.130302
125 0 0 0 0.198978 3950.05 1 1.17271 0.130302
126 0 0 0 0.200461 3950.62 1 1.1727 0.130302
127 0 0 0 0.202003 3951.22 1 1.1727 0.130302
128 0 0 0 0.203599 3951.84 1 1.1727 0.130302
129 0 0 0 0.205242 3952.47 1 1.1727 0.130301
130 0 0 0 0.206926 3953.13 1 1.1727 0.130301
131 0 0 0 0.208644 3953.79 1 1.1727 0.130301
132 0 0 0 0.210389 3954.47 1 1.1727 0.1303
133 0 0 0 0.212154 3955.15 1 1.17269 0.1303
134 0 0 0 0.21393 3955.84 1 1.17269 0.1303
135 0 0 0 0.215708 3956.53 1 1.17269 0.1303
136 0 0 0 0.217479 3957.21 1 1.17269 0.130299
137 0 0 0 0.219234 3957.89 1 1.17269 0.130299
138 0 0 0 0.220961 3958.56 1 1.17269 0.130299
139 0 0 0 0.22265 3959.22 1 1.17269 0.130298
140 0 0 0 0.224288 3959.85 1 1.17268 0.130298
141 0 0 0 0.225865 3960.46 1 1.17268 0.130298
142 0 0 0 0.227367 3961.04 1 1.17268 0.130298
143 0 0 0 0.228782 3961.59 1 1.17268 0.130298
144 0 0 0 0.230097 3962.1 1 1.17268 0.130297
145 0 0 0 0.231298 3962.56 1 1.17268 0.130297
146 0 0 0 0.232434 3963 1 1.17268 0.130297
147 0 0 0 0.233521 3963.43 1 1.17268 0.130297
148 0 0 0 0.233713 3963.5 1 1.17268 0.130298
149 0 0 0 0.227143 3960.96 1 1.17268 0.130298
0 1 0 0 0.470297 4055.13 1 1.17206 0.130229
1 1 2.02432e-06 9.63414e-06 0.470297 4055.13 1 1.17206 0.130229
2 1 5.88925e-07 1.34694e-05 0.470512 4055.21 1 1.17205 0.130228
3 1 -5.01765e-06 1.6366e-05 0.470056 4055.04 1 1.17205 0.130225
4 1 -1.40177e-05 1.89286e-05 0.469642 4054.87 1 1.17205 0.130221
5 1 -2.65026e-05 2.18138e-05 0.469186 4054.7 1 1.17205 0.130215
6 1 -4.24343e-05 2.43886e-05 0.468581 4054.46 1 1.17205 0.130208
7 1 -6.13246e-05 2.65122e-05 0.467797 4054.16 1 1.17204 0.1302
8 1 -8.26608e-05 2.82482e-05 0.466811 4053.78 1 1.17204 0.130191
9 1 -0.000105985 2.96319e-05 0.465606 4053.31 1 1.17204 0.130182
10 1 -0.000130865 3.06714e-05 0.464172 4052.76 1 1.17204 0.130172
11 1 -0.000156887 3.13864e-05 0.462502 4052.11 1 1.17204 0.130162
12 1 -0.000183676 3.18172e-05 0.460595 4051.37 1 1.17204 0.130151
13 1 -0.0002109 3.19938e-05 0.458452 4050.54 1 1.17205 0.130141
14 1 -0.000238267 3.19484e-05 0.456077 4049.62 1 1.17205 0.130131
15 1 -0.000265524 3.17107e-05 0.453479 4048.62 1 1.17205 0.13012
16 1 -0.000292455 3.13111e-05 0.450668 4047.53 1 1.17206 0.13011
17 1 -0.000318878 3.07759e-05 0.447656 4046.36 1 1.17206 0.1301
18 1 -0.000344646 3.01307e-05 0.444457 4045.12 1 1.17206 0.130091
19 1 -0.000369639 2.93983e-05 0.441085 4043.81 1 1.17207 0.130082
20 1 -0.000393767 2.85999e-05 0.437558 4042.45 1 1.17207 0.130073
21 1 -0.000416963 2.77542e-05 0.433891 4041.03 1 1.17208 0.130065
22 1 -0.000439182 2.68779e-05 0.430102 4039.56 1 1.17208 0.130057
