Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 0.395685 15064.8 1 1.65331 0.183701
1 0 0 0 0.40282 15075.1 1 1.65331 0.183701
2 0 0 0 0.402746 15075 1 1.65331 0.1837
3 0 0 0 0.401644 15073.4 1 1.6533 0.1837
4 0 0 0 0.400922 15072.4 1 1.6533 0.183699
5 0 0 0 0.400111 15071.2 1 1.6533 0.183698
6 0 0 0 0.399024 15069.6 1 1.6533 0.183698
7 0 0 0 0.397499 15067.4 1 1.6533 0.183698
8 0 0 0 0.395477 15064.5 1 1.6533 0.183698
9 0 0 0 0.392881 15060.7 1 1.6533 0.183698
10 0 0 0 0.389688 15056.1 1 1.6533 0.183698
11 0 0 0 0.385873 15050.6 1 1.65331 0.183699
12 0 0 0 0.381447 15044.1 1 1.65331 0.183699
13 0 0 0 0.376425 15036.9 1 1.65332 0.1837
14 0 0 0 0.370843 15028.8 1 1.65333 0.183701
15 0 0 0 0.364746 15019.9 1 1.65333 0.183702
16 0 0 0 0.358192 15010.4 1 1.65334 0.183703
17 0 0 0 0.351247 15000.4 1 1.65335 0.183704
18 0 0 0 0.343983 14989.9 1 1.65336 0.183705
19 0 0 0 0.336476 14979 1 1.65337 0.183707
20 0 0 0 0.328805 14967.9 1 1.65338 0.183708
21 0 0 0 0.32105 14956.6 1 1.65339 0.183709
22 0 0 0 0.313289 14945.4 1 1.65341 0.183711
23 0 0 0 0.3056 14934.2 1 1.65342 0.183712
24 0 0 0 0.298056 14923.3 1 1.65343 0.183714
25 0 0 0 0.290726 14912.7 1 1.65344 0.183715
26 0 0 0 0.283673 14902.5 1 1.65345 0.183717
27 0 0 0 0.276957 14892.7 1 1.65346 0.183718
28 0 0 0 0.270628 14883.6 1 1.65348 0.183719
29 0 0 0 0.264733 14875 1 1.65349 0.183721
30 0 0 0 0.259311 14867.2 1 1.6535 0.183722
31 0 0 0 0.254392 14860 1 1.65351 0.183723
32 0 0 0 0.250002 14853.7 1 1.65352 0.183725
33 0 0 0 0.246159 14848.1 1 1.65353 0.183726
34 0 0 0 0.242874 14843.3 1 1.65354 0.183727
35 0 0 0 0.240149 14839.4 1 1.65355 0.183728
36 0 0 0 0.237981 14836.2 1 1.65356 0.183729
37 0 0 0 0.236362 14833.9 1 1.65357 0.18373
38 0 0 0 0.235273 14832.3 1 1.65357 0.183731
39 0 0 0 0.234695 14831.5 1 1.65358 0.183732
40 0 0 0 0.234597 14831.3 1 1.65359 0.183733
41 0 0 0 0.234946 14831.8 1 1.6536 0.183734
42 0 0 0 0.235704 14832.9 1 1.6536 0.183734
43 0 0 0 0.236828 14834.6 1 1.65361 0.183735
44 0 0 0 0.238271 14836.7 1 1.65362 0.183736
45 0 0 0 0.239984 14839.1 1 1.65362 0.183737
46 0 0 0 0.241913 14841.9 1 1.65363 0.183737
47 0 0 0 0.244006 14845 1 1.65364 0.183738
48 0 0 0 0.246205 14848.2 1 1.65364 0.183739
49 0 0 0 0.248456 14851.4 1 1.65365 0.183739
50 0 0 0 0.250704 14854.7 1 1.65365 0.18374
51 0 0 0 0.252894 14857.9 1 1.65366 0.183741
52 0 0 0 0.254975 14860.9 1 1.65367 0.183741
53 0 0 0 0.256897 14863.7 1 1.65367 0.183742
54 0 0 0 0.258614 14866.1 1 1.65368 0.183743
55 0 0 0 0.260085 14868.3 1 1.65368 0.183743
56 0 0 0 0.261271 14870 1 1.65369 0.183744
57 0 0 0 0.262142 14871.3 1 1.6537 0.183745
58 0 0 0 0.262668 14872 1 1.6537 0.183746
59 0 0 0 0.26283 14872.3 1 1.65371 0.183746
60 0 0 0 0.262613 14871.9 1 1.65371 0.183747
61 0 0 0 0.262008 14871.1 1 1.65372 0.183748
62 0 0 0 0.261012 14869.6 1 1.65372 0.183748
63 0 0 0 0.25963 14867.6 1 1.65373 0.183749
64 0 0 0 0.257872 14865.1 1 1.65373 0.18375
65 0 0 0 0.255754 14862 1 1.65374 0.18375
66 0 0 0 0.253297 14858.4 1 1.65375 0.183751
67 0 0 0 0.250529 14854.4 1 1.65375 0.183752
68 0 0 0 0.247483 14850 1 1.65376 0.183752
69 0 0 0 0.244195 14845.2 1 1.65376 0.183753
70 0 0 0 0.240705 14840.2 1 1.65377 0.183753
71 0 0 0 0.237058 14834.9 1 1.65377 0.183754
72 0 0 0 0.2333 14829.5 1 1.65378 0.183754
73 0 0 0 0.22948 14823.9 1 1.65378 0.183755
74 0 0 0 0.225647 14818.4 1 1.65378 0.183755
75 0 0 0 0.221853 14812.9 1 1.65379 0.183756
76 0 0 0 0.218147 14807.5 1 1.65379 0.183756
77 0 0 0 0.214579 14802.3 1 1.65379 0.183756
78 0 0 0 0.211198 14797.4 1 1.65379 0.183757
79 0 0 0 0.20805 14792.9 1 1.6538 0.183757
80 0 0 0 0.205178 14788.7 1 1.6538 0.183757
81 0 0 0 0.202623 14785 1 1.6538 0.183757
82 0 0 0 0.200421 14781.8 1 1.6538 0.183757
83 0 0 0 0.198604 14779.2 1 1.6538 0.183757
84 0 0 0 0.197201 14777.1 1 1.6538 0.183757
85 0 0 0 0.196233 14775.7 1 1.6538 0.183757
86 0 0 0 0.195718 14775 1 1.65379 0.183757
87 0 0 0 0.195668 14774.9 1 1.65379 0.183756
88 0 0 0 0.196089 14775.5 1 1.65379 0.183756
89 0 0 0 0.196981 14776.8 1 1.65379 0.183756
90 0 0 0 0.198339 14778.8 1 1.65378 0.183755
91 0 0 0 0.200153 14781.4 1 1.65378 0.183755
92 0 0 0 0.202405 14784.7 1 1.65377 0.183754
93 0 0 0 0.205075 14788.6 1 1.65377 0.183753
94 0 0 0 0.208136 14793 1 1.65376 0.183753
95 0 0 0 0.211558 14798 1 1.65376 0.183752
96 0 0 0 0.215304 14803.4 1 1.65375 0.183751
97 0 0 0 0.219336 14809.2 1 1.65374 0.18375
98 0 0 0 0.223612 14815.4 1 1.65373 0.183749
99 0 0 0 0.228088 14821.9 1 1.65372 0.183748
100 0 0 0 0.232717 14828.6 1 1.65372 0.183747
101 0 0 0 0.237452 14835.5 1 1.65371 0.183746
102 0 0 0 0.242244 14842.4 1 1.6537 0.183745
103 0 0 0 0.247046 14849.4 1 1.65369 0.183744
104 0 0 0 0.251809 14856.3 1 1.65368 0.183743
105 0 0 0 0.256487 14863.1 1 1.65367 0.183742
106 0 0 0 0.261038 14869.7 1 1.65366 0.18374
107 0 0 0 0.265418 14876 1 1.65365 0.183739
108 0 0 0 0.26959 14882.1 1 1.65364 0.183738
109 0 0 0 0.273521 14887.7 1 1.65363 0.183737
110 0 0 0 0.277181 14893 1 1.65362 0.183735
111 0 0 0 0.280544 14897.9 1 1.65361 0.183734
112 0 0 0 0.283592 14902.3 1 1.6536 0.183733
113 0 0 0 0.28631 14906.3 1 1.65359 0.183732
114 0 0 0 0.288691 14909.7 1 1.65358 0.18373
115 0 0 0 0.290733 14912.7 1 1.65357 0.183729
116 0 0 0 0.292439 14915.2 1 1.65356 0.183728
117 0 0 0 0.293821 14917.2 1 1.65355 0.183727
118 0 0 0 0.294893 14918.7 1 1.65354 0.183726
119 0 0 0 0.295677 14919.9 1 1.65353 0.183725
120 0 0 0 0.296201 14920.6 1 1.65352 0.183723
121 0 0 0 0.296495 14921 1 1.65351 0.183722
122 0 0 0 0.296596 14921.2 1 1.6535 0.183721
123 0 0 0 0.296543 14921.1 1 1.65349 0.18372
124 0 0 0 0.296378 14920.9 1 1.65349 0.183719
125 0 0 0 0.296145 14920.5 1 1.65348 0.183718
126 0 0 0 0.295889 14920.2 1 1.65347 0.183718
127 0 0 0 0.295654 14919.8 1 1.65346 0.183717
128 0 0 0 0.295486 14919.6 1 1.65346 0.183716
129 0 0 0 0.295426 14919.5 1 1.65345 0.183715
130 0 0 0 0.295513 14919.6 1 1.65345 0.183714
131 0 0 0 0.295781 14920 1 1.65344 0.183714
132 0 0 0 0.296261 14920.7 1 1.65343 0.183713
133 0 0 0 0.296976 14921.7 1 1.65343 0.183713
134 0 0 0 0.297945 14923.1 1 1.65343 0.183712
135 0 0 0 0.299179 14924.9 1 1.65342 0.183712
136 0 0 0 0.300679 14927.1 1 1.65342 0.183711
137 0 0 0 0.302442 14929.7 1 1.65342 0.183711
138 0 0 0 0.304454 14932.6 1 1.65341 0.183711
139 0 0 0 0.306699 14935.8 1 1.65341 0.183711
140 0 0 0 0.309145 14939.4 1 1.65341 0.183711
141 0 0 0 0.311766 14943.2 1 1.65341 0.183711
142 0 0 0 0.314511 14947.1 1 1.65341 0.183711
143 0 0 0 0.317361 14951.3 1 1.65341 0.183711
144 0 0 0 0.320238 14955.4 1 1.65341 0.183712
145 0 0 0 0.32316 14959.7 1 1.65341 0.183712
146 0 0 0 0.326077 14963.9 1 1.65342 0.183712
147 0 0 0 0.329289 14968.6 1 1.65342 0.183713
148 0 0 0 0.330906 14970.9 1 1.65342 0.183714
149 0 0 0 0.324618 14961.8 1 1.65342 0.183714
0 1 0 0 0.395685 15064.8 1 1.65331 0.183701
1 1 1.53811e-06 8.22658e-06 0.395685 15064.8 1 1.65331 0.183702
2 1 2.41638e-07 1.11213e-05 0.395194 15064.1 1 1.65331 0.1837
3 1 -4.08403e-06 1.30203e-05 0.393689 15061.9 1 1.6533 0.183697
4 1 -1.06505e-05 1.45551e-05 0.392584 15060.3 1 1.6533 0.183693
5 1 -1.92409e-05 1.60124e-05 0.391415 15058.6 1 1.6533 0.183688
6 1 -2.96335e-05 1.72452e-05 0.390003 15056.5 1 1.6533 0.183682
7 1 -4.15092e-05 1.82122e-05 0.38819 15053.9 1 1.6533 0.183675
8 1 -5.45376e-05 1.89203e-05 0.385921 15050.6 1 1.6533 0.183668
9 1 -6.84106e-05 1.93908e-05 0.383123 15046.6 1 1.6533 0.18366
10 1 -8.28455e-05 1.96417e-05 0.379776 15041.7 1 1.6533 0.183653
11 1 -9.75839e-05 1.96917e-05 0.37586 15036 1 1.65331 0.183645
12 1 -0.000112392 1.95605e-05 0.371385 15029.6 1 1.65331 0.183637
13 1 -0.000127063 1.92686e-05 0.366367 15022.3 1 1.65332 0.18363
14 1 -0.000141416 1.88366e-05 0.360843 15014.3 1 1.65333 0.183623
15 1 -0.000155294 1.82852e-05 0.354856 15005.6 1 1.65333 0.183616
16 1 -0.000168568 1.76343e-05 0.348464 14996.3 1 1.65334 0.18361
17 1 -0.000181131 1.69035e-05 0.341729 14986.6 1 1.65335 0.183604
18 1 -0.000192899 1.61114e-05 0.334719 14976.4 1 1.65336 0.183599
19 1 -0.000203812 1.52757e-05 0.327507 14966 1 1.65337 0.183594
20 1 -0.000213826 1.44126e-05 0.320167 14955.3 1 1.65338 0.18359
21 1 -0.000222919 1.3537e-05 0.312774 14944.6 1 1.65339 0.183587
22 1 -0.000231084 1.26624e-05 0.305401 14933.9 1 1.65341 0.183584
23 1 -0.000238327 1.18005e-05 0.298118 14923.4 1 1.65342 0.183581
24 1 -0.000244669 1.09612e-05 0.290992 14913.1 1 1.65343 0.183579
25 1 -0.000250138 1.01531e-05 0.284085 14903.1 1 1.65344 0.183577
26 1 -0.000254772 9.38304e-06 0.277455 14893.4 1 1.65345 0.183576
27 1 -0.000258617 8.65629e-06 0.271153 14884.3 1 1.65346 0.183576
28 1 -0.00026172 7.97678e-06 0.265225 14875.7 1 1.65348 0.183575
29 1 -0.000264133 7.34715e-06 0.25971 14867.7 1 1.65349 0.183575
30 1 -0.000265911 6.76886e-06 0.25464 14860.4 1 1.6535 0.183576
31 1 -0.000267107 6.24234e-06 0.250041 14853.7 1 1.65351 0.183576
32 1 -0.000267773 5.76714e-06 0.245933 14847.8 1 1.65352 0.183577
33 1 -0.000267963 5.34203e-06 0.24233 14842.5 1 1.65353 0.183578
34 1 -0.000267725 4.96512e-06 0.239238 14838.1 1 1.65354 0.183579
35 1 -0.000267106 4.634e-06 0.236658 14834.3 1 1.65355 0.183581
36 1 -0.000266149 4.34582e-06 0.234584 14831.3 1 1.65356 0.183582
37 1 -0.000264893 4.09735e-06 0.233004 14829 1 1.65357 0.183584
38 1 -0.000263373 3.88513e-06 0.231903 14827.4 1 1.65357 0.183586
39 1 -0.000261621 3.70547e-06 0.231257 14826.5 1 1.65358 0.183588
40 1 -0.000259664 3.55454e-06 0.23104 14826.2 1 1.65359 0.18359
41 1 -0.000257525 3.42846e-06 0.23122 14826.4 1 1.6536 0.183592
42 1 -0.000255223 3.32327e-06 0.23176 14827.2 1 1.6536 0.183594
43 1 -0.000252772 3.23506e-06 0.232623 14828.5 1 1.65361 0.183596
44 1 -0.000250184 3.15995e-06 0.233765 14830.1 1 1.65362 0.183598
45 1 -0.000247464 3.09416e-06 0.235141 14832.1 1 1.65362 0.1836
46 1 -0.000244618 3.03402e-06 0.236703 14834.4 1 1.65363 0.183603
47 1 -0.000241646 2.97602e-06 0.238405 14836.9 1 1.65364 0.183605
48 1 -0.000238544 2.91687e-06 0.240196 14839.5 1 1.65364 0.183607
49 1 -0.000235307 2.85345e-06 0.242027 14842.1 1 1.65365 0.18361
50 1 -0.000231928 2.78292e-06 0.243851 14844.8 1 1.65366 0.183612
51 1 -0.000228396 2.70269e-06 0.245619 14847.3 1 1.65366 0.183615
52 1 -0.0002247 2.61048e-06 0.247287 14849.7 1 1.65367 0.183618
53 1 -0.000220826 2.50429e-06 0.248812 14851.9 1 1.65367 0.18362
54 1 -0.00021676 2.38249e-06 0.250154 14853.9 1 1.65368 0.183623
55 1 -0.000212485 2.24375e-06 0.251277 14855.5 1 1.65368 0.183626
56 1 -0.000207988 2.08711e-06 0.25215 14856.8 1 1.65369 0.18363
57 1 -0.000203251 1.91197e-06 0.252745 14857.6 1 1.6537 0.183633
58 1 -0.000198258 1.71808e-06 0.253039 14858.1 1 1.6537 0.183636
59 1 -0.000192995 1.50552e-06 0.253015 14858 1 1.65371 0.18364
60 1 -0.000187447 1.27475e-06 0.252662 14857.5 1 1.65371 0.183644
61 1 -0.0001816 1.02654e-06 0.251972 14856.5 1 1.65372 0.183647
62 1 -0.000175442 7.61989e-07 0.250946 14855 1 1.65372 0.183652
63 1 -0.000168962 4.82498e-07 0.249586 14853.1 1 1.65373 0.183656
64 1 -0.000162153 1.8974e-07 0.247903 14850.6 1 1.65374 0.18366
65 1 -0.000155006 -1.14358e-07 0.245912 14847.7 1 1.65374 0.183665
66 1 -0.000147518 -4.27642e-07 0.243633 14844.4 1 1.65375 0.18367
67 1 -0.000139685 -7.47762e-07 0.241091 14840.8 1 1.65375 0.183675
68 1 -0.000131509 -1.0722e-06 0.238313 14836.7 1 1.65376 0.18368
69 1 -0.000122992 -1.39831e-06 0.235333 14832.4 1 1.65376 0.183685
70 1 -0.000114138 -1.72335e-06 0.232185 14827.8 1 1.65377 0.18369
71 1 -0.000104956 -2.04448e-06 0.228909 14823.1 1 1.65377 0.183696
72 1 -9.54557e-05 -2.35887e-06 0.225545 14818.2 1 1.65378 0.183702
73 1 -8.56495e-05 -2.66366e-06 0.222136 14813.3 1 1.65378 0.183708
74 1 -7.55527e-05 -2.95602e-06 0.218724 14808.3 1 1.65378 0.183714
75 1 -6.5183e-05 -3.23319e-06 0.215353 14803.5 1 1.65379 0.18372
76 1 -5.456e-05 -3.49247e-06 0.212068 14798.7 1 1.65379 0.183726
77 1 -4.37059e-05 -3.73131e-06 0.208911 14794.1 1 1.65379 0.183732
78 1 -3.26445e-05 -3.94726e-06 0.205924 14789.8 1 1.65379 0.183739
79 1 -2.14018e-05 -4.13807e-06 0.203147 14785.8 1 1.6538 0.183745
80 1 -1.00054e-05 -4.30164e-06 0.200617 14782.1 1 1.6538 0.183752
81 1 1.51568e-06 -4.43607e-06 0.19837 14778.8 1 1.6538 0.183758
82 1 1.31309e-05 -4.53968e-06 0.196436 14776 1 1.6538 0.183764
83 1 2.48085e-05 -4.61101e-06 0.194845 14773.7 1 1.6538 0.183771
84 1 3.65159e-05 -4.64885e-06 0.193619 14772 1 1.6538 0.183777
85 1 4.82197e-05 -4.65222e-06 0.192779 14770.7 1 1.6538 0.183784
86 1 5.98858e-05 -4.62037e-06 0.19234 14770.1 1 1.65379 0.18379
87 1 7.14796e-05 -4.55284e-06 0.192312 14770.1 1 1.65379 0.183796
88 1 8.29666e-05 -4.44937e-06 0.192701 14770.6 1 1.65379 0.183802
89 1 9.43118e-05 -4.30999e-06 0.193509 14771.8 1 1.65379 0.183808
90 1 0.000105481 -4.13496e-06 0.194731 14773.6 1 1.65378 0.183813
91 1 0.000116439 -3.92476e-06 0.196359 14775.9 1 1.65378 0.183819
92 1 0.000127153 -3.68011e-06 0.198379 14778.9 1 1.65377 0.183824
