Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 0.482271 10741.1 1 1.30058 0.14451
1 0 0 0 0.489406 10748.4 1 1.30058 0.14451
2 0 0 0 0.489634 10748.7 1 1.30058 0.144509
3 0 0 0 0.489002 10748 1 1.30058 0.144508
4 0 0 0 0.488703 10747.7 1 1.30057 0.144508
5 0 0 0 0.488356 10747.4 1 1.30057 0.144507
6 0 0 0 0.487747 10746.7 1 1.30057 0.144507
7 0 0 0 0.486744 10745.7 1 1.30057 0.144507
8 0 0 0 0.48527 10744.2 1 1.30057 0.144507
9 0 0 0 0.483255 10742.1 1 1.30057 0.144507
10 0 0 0 0.480656 10739.5 1 1.30057 0.144507
11 0 0 0 0.477445 10736.2 1 1.30058 0.144507
12 0 0 0 0.473609 10732.3 1 1.30058 0.144508
13 0 0 0 0.469148 10727.7 1 1.30058 0.144508
14 0 0 0 0.464077 10722.5 1 1.30059 0.144509
15 0 0 0 0.458422 10716.7 1 1.30059 0.14451
16 0 0 0 0.452221 10710.3 1 1.3006 0.14451
17 0 0 0 0.44552 10703.5 1 1.30061 0.144511
18 0 0 0 0.438377 10696.2 1 1.30062 0.144512
19 0 0 0 0.430855 10688.4 1 1.30063 0.144513
20 0 0 0 0.423023 10680.4 1 1.30064 0.144514
21 0 0 0 0.414955 10672.2 1 1.30065 0.144516
22 0 0 0 0.406728 10663.7 1 1.30066 0.144517
23 0 0 0 0.398421 10655.2 1 1.30067 0.144518
24 0 0 0 0.390112 10646.7 1 1.30068 0.144519
25 0 0 0 0.381878 10638.3 1 1.30069 0.144521
26 0 0 0 0.373793 10630 1 1.3007 0.144522
27 0 0 0 0.36593 10621.9 1 1.30071 0.144523
28 0 0 0 0.358354 10614.2 1 1.30072 0.144525
29 0 0 0 0.351127 10606.7 1 1.30073 0.144526
30 0 0 0 0.344304 10599.8 1 1.30075 0.144527
31 0 0 0 0.337933 10593.2 1 1.30076 0.144529
32 0 0 0 0.332054 10587.2 1 1.30077 0.14453
33 0 0 0 0.326701 10581.7 1 1.30078 0.144531
34 0 0 0 0.321899 10576.8 1 1.30079 0.144532
35 0 0 0 0.317666 10572.5 1 1.3008 0.144534
36 0 0 0 0.314009 10568.7 1 1.30081 0.144535
37 0 0 0 0.310931 10565.6 1 1.30082 0.144536
38 0 0 0 0.308424 10563 1 1.30083 0.144537
39 0 0 0 0.306475 10561 1 1.30084 0.144538
40 0 0 0 0.305062 10559.5 1 1.30085 0.144539
41 0 0 0 0.304156 10558.6 1 1.30086 0.14454
42 0 0 0 0.303724 10558.2 1 1.30087 0.144541
43 0 0 0 0.303725 10558.2 1 1.30088 0.144542
44 0 0 0 0.304115 10558.6 1 1.30089 0.144543
45 0 0 0 0.304845 10559.3 1 1.30089 0.144544
46 0 0 0 0.305862 10560.4 1 1.3009 0.144545
47 0 0 0 0.307111 10561.6 1 1.30091 0.144546
48 0 0 0 0.308535 10563.1 1 1.30092 0.144547
49 0 0 0 0.310078 10564.7 1 1.30092 0.144548
50 0 0 0 0.31168 10566.3 1 1.30093 0.144548
51 0 0 0 0.313285 10568 1 1.30094 0.144549
52 0 0 0 0.314837 10569.6 1 1.30095 0.14455
53 0 0 0 0.316284 10571 1 1.30095 0.144551
54 0 0 0 0.317575 10572.4 1 1.30096 0.144552
55 0 0 0 0.318664 10573.5 1 1.30097 0.144552
56 0 0 0 0.319511 10574.4 1 1.30097 0.144553
57 0 0 0 0.320077 10574.9 1 1.30098 0.144554
58 0 0 0 0.320334 10575.2 1 1.30099 0.144555
59 0 0 0 0.320256 10575.1 1 1.30099 0.144555
60 0 0 0 0.319824 10574.7 1 1.301 0.144556
61 0 0 0 0.319027 10573.9 1 1.30101 0.144557
62 0 0 0 0.317861 10572.7 1 1.30101 0.144557
63 0 0 0 0.316326 10571.1 1 1.30102 0.144558
64 0 0 0 0.314432 10569.1 1 1.30102 0.144559
65 0 0 0 0.312193 10566.9 1 1.30103 0.144559
66 0 0 0 0.309631 10564.2 1 1.30103 0.14456
67 0 0 0 0.306773 10561.3 1 1.30104 0.144561
68 0 0 0 0.303652 10558.1 1 1.30104 0.144561
69 0 0 0 0.300306 10554.7 1 1.30105 0.144562
70 0 0 0 0.296777 10551.1 1 1.30105 0.144562
71 0 0 0 0.293111 10547.3 1 1.30106 0.144563
72 0 0 0 0.289357 10543.5 1 1.30106 0.144563
73 0 0 0 0.285568 10539.6 1 1.30107 0.144564
74 0 0 0 0.281796 10535.7 1 1.30107 0.144564
75 0 0 0 0.278095 10531.9 1 1.30107 0.144564
76 0 0 0 0.274521 10528.3 1 1.30107 0.144565
77 0 0 0 0.271127 10524.8 1 1.30108 0.144565
78 0 0 0 0.267964 10521.5 1 1.30108 0.144565
79 0 0 0 0.265084 10518.6 1 1.30108 0.144565
80 0 0 0 0.262533 10516 1 1.30108 0.144565
81 0 0 0 0.260354 10513.7 1 1.30108 0.144565
82 0 0 0 0.258588 10511.9 1 1.30108 0.144565
83 0 0 0 0.257269 10510.6 1 1.30108 0.144565
84 0 0 0 0.256426 10509.7 1 1.30108 0.144565
85 0 0 0 0.256083 10509.4 1 1.30108 0.144565
86 0 0 0 0.256259 10509.5 1 1.30107 0.144565
87 0 0 0 0.256964 10510.3 1 1.30107 0.144564
88 0 0 0 0.258204 10511.5 1 1.30107 0.144564
89 0 0 0 0.259977 10513.3 1 1.30107 0.144563
90 0 0 0 0.262276 10515.7 1 1.30106 0.144563
