Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 -0.00151226 -1.5496 0 0.751188 0.0834653
1 0 0 0 -0.00151226 -1.5496 0 0.751188 0.0834653
2 0 0 0 -0.00151226 -1.54961 0 0.751188 0.0834653
3 0 0 0 -0.00151227 -1.54961 0 0.751188 0.0834653
4 0 0 0 -0.00151228 -1.54963 0 0.751188 0.0834653
5 0 0 0 -0.0015123 -1.54964 0 0.751188 0.0834653
6 0 0 0 -0.00151232 -1.54967 0 0.751188 0.0834653
7 0 0 0 -0.00151235 -1.54969 0 0.751188 0.0834653
8 0 0 0 -0.00151238 -1.54972 0 0.751188 0.0834653
9 0 0 0 -0.00151241 -1.54976 0 0.751188 0.0834653
10 0 0 0 -0.00151245 -1.5498 0 0.751188 0.0834653
11 0 0 0 -0.0015125 -1.54985 0 0.751188 0.0834653
12 0 0 0 -0.00151255 -1.5499 0 0.751188 0.0834653
13 0 0 0 -0.00151261 -1.54996 0 0.751188 0.0834653
14 0 0 0 -0.00151267 -1.55002 0 0.751188 0.0834653
15 0 0 0 -0.00151273 -1.55009 0 0.751188 0.0834653
16 0 0 0 -0.0015128 -1.55016 0 0.751188 0.0834653
17 0 0 0 -0.00151288 -1.55024 0 0.751188 0.0834653
18 0 0 0 -0.00151295 -1.55032 0 0.751188 0.0834653
19 0 0 0 -0.00151304 -1.5504 0 0.751188 0.0834653
20 0 0 0 -0.00151313 -1.55049 0 0.751188 0.0834653
21 0 0 0 -0.00151322 -1.55059 0 0.751188 0.0834653
22 0 0 0 -0.00151332 -1.55069 0 0.751188 0.0834653
23 0 0 0 -0.00151342 -1.5508 0 0.751188 0.0834654
24 0 0 0 -0.00151353 -1.55091 0 0.751188 0.0834654
25 0 0 0 -0.00151364 -1.55102 0 0.751188 0.0834654
26 0 0 0 -0.00151376 -1.55114 0 0.751188 0.0834654
27 0 0 0 -0.00151388 -1.55127 0 0.751188 0.0834654
28 0 0 0 -0.00151401 -1.5514 0 0.751188 0.0834654
29 0 0 0 -0.00151414 -1.55153 0 0.751188 0.0834654
30 0 0 0 -0.00151428 -1.55167 0 0.751188 0.0834654
31 0 0 0 -0.00151442 -1.55182 0 0.751188 0.0834654
32 0 0 0 -0.00151456 -1.55197 0 0.751188 0.0834654
33 0 0 0 -0.00151471 -1.55212 0 0.751188 0.0834654
34 0 0 0 -0.00151487 -1.55228 0 0.751188 0.0834654
35 0 0 0 -0.00151502 -1.55244 0 0.751188 0.0834654
36 0 0 0 -0.00151519 -1.5526 0 0.751189 0.0834654
37 0 0 0 -0.00151535 -1.55277 0 0.751189 0.0834654
38 0 0 0 -0.00151552 -1.55295 0 0.751189 0.0834654
39 0 0 0 -0.0015157 -1.55313 0 0.751189 0.0834654
40 0 0 0 -0.00151588 -1.55331 0 0.751189 0.0834654
41 0 0 0 -0.00151606 -1.5535 0 0.751189 0.0834654
42 0 0 0 -0.00151624 -1.55369 0 0.751189 0.0834654
43 0 0 0 -0.00151643 -1.55388 0 0.751189 0.0834654
44 0 0 0 -0.00151663 -1.55408 0 0.751189 0.0834654
