Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 -0.00136186 -1.39549 0 0.749742 0.0833047
1 0 0 0 -0.00136186 -1.39549 0 0.749742 0.0833047
2 0 0 0 -0.00136187 -1.3955 0 0.749742 0.0833047
3 0 0 0 -0.0013619 -1.39553 0 0.749743 0.0833047
4 0 0 0 -0.00136195 -1.39558 0 0.749743 0.0833047
5 0 0 0 -0.00136201 -1.39565 0 0.749743 0.0833047
6 0 0 0 -0.0013621 -1.39573 0 0.749743 0.0833048
7 0 0 0 -0.0013622 -1.39584 0 0.749743 0.0833048
8 0 0 0 -0.00136232 -1.39596 0 0.749743 0.0833048
9 0 0 0 -0.00136246 -1.3961 0 0.749743 0.0833048
10 0 0 0 -0.00136262 -1.39627 0 0.749744 0.0833049
11 0 0 0 -0.00136279 -1.39645 0 0.749744 0.0833049
12 0 0 0 -0.00136299 -1.39665 0 0.749744 0.0833049
13 0 0 0 -0.0013632 -1.39686 0 0.749745 0.083305
14 0 0 0 -0.00136343 -1.3971 0 0.749745 0.083305
15 0 0 0 -0.00136368 -1.39736 0 0.749745 0.083305
16 0 0 0 -0.00136395 -1.39763 0 0.749746 0.0833051
17 0 0 0 -0.00136423 -1.39792 0 0.749746 0.0833051
18 0 0 0 -0.00136454 -1.39824 0 0.749747 0.0833052
19 0 0 0 -0.00136486 -1.39857 0 0.749747 0.0833052
20 0 0 0 -0.0013652 -1.39891 0 0.749748 0.0833053
21 0 0 0 -0.00136556 -1.39928 0 0.749748 0.0833054
22 0 0 0 -0.00136593 -1.39966 0 0.749749 0.0833054
23 0 0 0 -0.00136633 -1.40007 0 0.749749 0.0833055
24 0 0 0 -0.00136674 -1.40049 0 0.74975 0.0833056
25 0 0 0 -0.00136716 -1.40093 0 0.74975 0.0833056
26 0 0 0 -0.00136761 -1.40138 0 0.749751 0.0833057
27 0 0 0 -0.00136807 -1.40186 0 0.749752 0.0833058
28 0 0 0 -0.00136855 -1.40235 0 0.749753 0.0833059
29 0 0 0 -0.00136905 -1.40286 0 0.749753 0.0833059
30 0 0 0 -0.00136957 -1.40339 0 0.749754 0.083306
31 0 0 0 -0.0013701 -1.40393 0 0.749755 0.0833061
32 0 0 0 -0.00137064 -1.40449 0 0.749756 0.0833062
33 0 0 0 -0.00137121 -1.40507 0 0.749756 0.0833063
34 0 0 0 -0.00137179 -1.40567 0 0.749757 0.0833064
35 0 0 0 -0.00137239 -1.40628 0 0.749758 0.0833065
36 0 0 0 -0.001373 -1.40691 0 0.749759 0.0833066
37 0 0 0 -0.00137363 -1.40755 0 0.74976 0.0833067
38 0 0 0 -0.00137427 -1.40821 0 0.749761 0.0833068
39 0 0 0 -0.00137493 -1.40889 0 0.749762 0.0833069
40 0 0 0 -0.00137561 -1.40958 0 0.749763 0.083307
41 0 0 0 -0.0013763 -1.41029 0 0.749764 0.0833071
42 0 0 0 -0.00137701 -1.41101 0 0.749765 0.0833072
43 0 0 0 -0.00137773 -1.41175 0 0.749766 0.0833073
44 0 0 0 -0.00137846 -1.41251 0 0.749767 0.0833074
45 0 0 0 -0.00137922 -1.41327 0 0.749768 0.0833076
46 0 0 0 -0.00137998 -1.41406 0 0.749769 0.0833077
47 0 0 0 -0.00138076 -1.41486 0 0.74977 0.0833078
48 0 0 0 -0.00138155 -1.41567 0 0.749771 0.0833079
49 0 0 0 -0.00138236 -1.4165 0 0.749772 0.083308
50 0 0 0 -0.00138318 -1.41734 0 0.749773 0.0833082
51 0 0 0 -0.00138401 -1.41819 0 0.749775 0.0833083
52 0 0 0 -0.00138486 -1.41906 0 0.749776 0.0833084
53 0 0 0 -0.00138572 -1.41994 0 0.749777 0.0833086
54 0 0 0 -0.00138659 -1.42083 0 0.749778 0.0833087
55 0 0 0 -0.00138747 -1.42174 0 0.749779 0.0833088
56 0 0 0 -0.00138837 -1.42265 0 0.74978 0.083309
57 0 0 0 -0.00138928 -1.42359 0 0.749782 0.0833091
58 0 0 0 -0.0013902 -1.42453 0 0.749783 0.0833092
59 0 0 0 -0.00139113 -1.42548 0 0.749784 0.0833094
60 0 0 0 -0.00139207 -1.42645 0 0.749785 0.0833095
61 0 0 0 -0.00139302 -1.42742 0 0.749787 0.0833097
62 0 0 0 -0.00139399 -1.42841 0 0.749788 0.0833098
63 0 0 0 -0.00139496 -1.42941 0 0.749789 0.0833099
64 0 0 0 -0.00139595 -1.43042 0 0.74979 0.0833101
65 0 0 0 -0.00139694 -1.43144 0 0.749792 0.0833102
66 0 0 0 -0.00139794 -1.43247 0 0.749793 0.0833104
67 0 0 0 -0.00139896 -1.4335 0 0.749794 0.0833105
68 0 0 0 -0.00139998 -1.43455 0 0.749796 0.0833107
69 0 0 0 -0.00140101 -1.4356 0 0.749797 0.0833108
70 0 0 0 -0.00140205 -1.43667 0 0.749798 0.083311
71 0 0 0 -0.00140309 -1.43774 0 0.7498 0.0833111
72 0 0 0 -0.00140414 -1.43882 0 0.749801 0.0833113
73 0 0 0 -0.00140521 -1.43991 0 0.749802 0.0833114
74 0 0 0 -0.00140627 -1.441 0 0.749804 0.0833115
75 0 0 0 -0.00140735 -1.4421 0 0.749805 0.0833117
76 0 0 0 -0.00140843 -1.44321 0 0.749806 0.0833118
77 0 0 0 -0.00140951 -1.44432 0 0.749808 0.083312
78 0 0 0 -0.00141061 -1.44544 0 0.749809 0.0833121
79 0 0 0 -0.0014117 -1.44656 0 0.74981 0.0833123
80 0 0 0 -0.0014128 -1.44769 0 0.749812 0.0833124
81 0 0 0 -0.00141391 -1.44883 0 0.749813 0.0833126
82 0 0 0 -0.00141502 -1.44996 0 0.749814 0.0833127
83 0 0 0 -0.00141613 -1.4511 0 0.749816 0.0833129
84 0 0 0 -0.00141724 -1.45224 0 0.749817 0.083313
85 0 0 0 -0.00141836 -1.45339 0 0.749818 0.0833132
86 0 0 0 -0.00141948 -1.45453 0 0.74982 0.0833133
87 0 0 0 -0.0014206 -1.45568 0 0.749821 0.0833135
88 0 0 0 -0.00142172 -1.45683 0 0.749822 0.0833136
89 0 0 0 -0.00142284 -1.45798 0 0.749824 0.0833138
90 0 0 0 -0.00142396 -1.45913 0 0.749825 0.0833139
91 0 0 0 -0.00142509 -1.46028 0 0.749826 0.083314
92 0 0 0 -0.0014262 -1.46143 0 0.749827 0.0833142
93 0 0 0 -0.00142732 -1.46257 0 0.749829 0.0833143
94 0 0 0 -0.00142844 -1.46371 0 0.74983 0.0833145
95 0 0 0 -0.00142955 -1.46485 0 0.749831 0.0833146
96 0 0 0 -0.00143066 -1.46599 0 0.749832 0.0833147
97 0 0 0 -0.00143176 -1.46712 0 0.749834 0.0833149
98 0 0 0 -0.00143286 -1.46825 0 0.749835 0.083315
99 0 0 0 -0.00143396 -1.46937 0 0.749836 0.0833152
100 0 0 0 -0.00143504 -1.47048 0 0.749837 0.0833153
101 0 0 0 -0.00143613 -1.47159 0 0.749838 0.0833154
102 0 0 0 -0.0014372 -1.47269 0 0.74984 0.0833155
103 0 0 0 -0.00143827 -1.47378 0 0.749841 0.0833157
104 0 0 0 -0.00143932 -1.47487 0 0.749842 0.0833158
105 0 0 0 -0.00144037 -1.47594 0 0.749843 0.0833159
106 0 0 0 -0.00144141 -1.477 0 0.749844 0.083316
107 0 0 0 -0.00144244 -1.47806 0 0.749845 0.0833162
108 0 0 0 -0.00144345 -1.4791 0 0.749846 0.0833163
109 0 0 0 -0.00144445 -1.48012 0 0.749847 0.0833164
110 0 0 0 -0.00144544 -1.48114 0 0.749848 0.0833165
111 0 0 0 -0.00144642 -1.48214 0 0.749849 0.0833166
112 0 0 0 -0.00144738 -1.48313 0 0.74985 0.0833167
113 0 0 0 -0.00144833 -1.4841 0 0.749851 0.0833168
114 0 0 0 -0.00144926 -1.48505 0 0.749852 0.0833169
115 0 0 0 -0.00145017 -1.48599 0 0.749853 0.083317
116 0 0 0 -0.00145107 -1.4869 0 0.749854 0.0833171
117 0 0 0 -0.00145195 -1.4878 0 0.749855 0.0833172
118 0 0 0 -0.00145281 -1.48868 0 0.749856 0.0833173
119 0 0 0 -0.00145365 -1.48955 0 0.749857 0.0833174
120 0 0 0 -0.00145447 -1.49038 0 0.749858 0.0833175
121 0 0 0 -0.00145527 -1.4912 0 0.749858 0.0833176
122 0 0 0 -0.00145604 -1.492 0 0.749859 0.0833177
123 0 0 0 -0.0014568 -1.49277 0 0.74986 0.0833178
124 0 0 0 -0.00145753 -1.49352 0 0.749861 0.0833179
125 0 0 0 -0.00145823 -1.49425 0 0.749861 0.0833179
126 0 0 0 -0.00145892 -1.49494 0 0.749862 0.083318
127 0 0 0 -0.00145957 -1.49562 0 0.749863 0.0833181
128 0 0 0 -0.00146021 -1.49627 0 0.749863 0.0833181
129 0 0 0 -0.00146081 -1.49689 0 0.749864 0.0833182
130 0 0 0 -0.00146139 -1.49748 0 0.749864 0.0833183
131 0 0 0 -0.00146194 -1.49804 0 0.749865 0.0833183
132 0 0 0 -0.00146246 -1.49858 0 0.749865 0.0833184
133 0 0 0 -0.00146295 -1.49908 0 0.749866 0.0833184
134 0 0 0 -0.00146342 -1.49956 0 0.749866 0.0833185
135 0 0 0 -0.00146385 -1.5 0 0.749867 0.0833185
136 0 0 0 -0.00146426 -1.50042 0 0.749867 0.0833186
137 0 0 0 -0.00146463 -1.5008 0 0.749867 0.0833186
138 0 0 0 -0.00146497 -1.50115 0 0.749868 0.0833186
139 0 0 0 -0.00146529 -1.50147 0 0.749868 0.0833187
140 0 0 0 -0.00146557 -1.50176 0 0.749868 0.0833187
141 0 0 0 -0.00146581 -1.50201 0 0.749869 0.0833187
142 0 0 0 -0.00146603 -1.50223 0 0.749869 0.0833188
143 0 0 0 -0.00146621 -1.50242 0 0.749869 0.0833188
144 0 0 0 -0.00146636 -1.50257 0 0.749869 0.0833188
145 0 0 0 -0.00146648 -1.50269 0 0.749869 0.0833188
146 0 0 0 -0.00146656 -1.50278 0 0.749869 0.0833188
147 0 0 0 -0.00146661 -1.50283 0 0.749869 0.0833188
148 0 0 0 -0.00146663 -1.50285 0 0.749869 0.0833188
149 0 0 0 -0.00146663 -1.50285 0 0.749869 0.0833188
0 1 0 0 -0.00136186 -1.39549 0 0.749742 0.0833047
1 1 0 0 -0.00136186 -1.39549 0 0.749742 0.0833047
2 1 0 0 -0.00136187 -1.3955 0 0.749742 0.0833047
3 1 0 0 -0.0013619 -1.39553 0 0.749742 0.0833047
4 1 0 0 -0.00136195 -1.39558 0 0.749743 0.0833047
5 1 0 0 -0.00136201 -1.39565 0 0.749743 0.0833047
6 1 0 0 -0.0013621 -1.39573 0 0.749743 0.0833048
7 1 0 0 -0.0013622 -1.39584 0 0.749743 0.0833048
8 1 0 0 -0.00136232 -1.39596 0 0.749743 0.0833048
9 1 0 0 -0.00136246 -1.3961 0 0.749743 0.0833048
10 1 0 0 -0.00136262 -1.39627 0 0.749744 0.0833049
11 1 0 0 -0.00136279 -1.39645 0 0.749744 0.0833049
12 1 0 0 -0.00136299 -1.39665 0 0.749744 0.0833049
13 1 0 0 -0.0013632 -1.39686 0 0.749744 0.083305
14 1 0 0 -0.00136343 -1.3971 0 0.749745 0.083305
15 1 0 0 -0.00136368 -1.39736 0 0.749745 0.083305
16 1 0 0 -0.00136395 -1.39763 0 0.749746 0.0833051
17 1 0 0 -0.00136423 -1.39792 0 0.749746 0.0833051
18 1 0 0 -0.00136454 -1.39824 0 0.749747 0.0833052
19 1 0 0 -0.00136486 -1.39857 0 0.749747 0.0833052
20 1 0 0 -0.0013652 -1.39891 0 0.749748 0.0833053
21 1 0 0 -0.00136556 -1.39928 0 0.749748 0.0833054
22 1 0 0 -0.00136593 -1.39966 0 0.749749 0.0833054
23 1 0 0 -0.00136633 -1.40007 0 0.749749 0.0833055
24 1 0 0 -0.00136674 -1.40049 0 0.74975 0.0833056
25 1 0 0 -0.00136716 -1.40093 0 0.74975 0.0833056
26 1 0 0 -0.00136761 -1.40138 0 0.749751 0.0833057
27 1 0 0 -0.00136807 -1.40186 0 0.749752 0.0833058
