Title="LBM for phase change with fin"
dt=1 dx=1
VARIABLES="X","Y","U","V","T","H","fl","pa","Test"
ZONE T="BOX",I=150,J=150,F=POINT
0 0 0 0 0.41033 4770.61 1 0.96828 0.107587
1 0 0 0 0.41033 4770.61 1 0.96828 0.107587
2 0 0 0 0.40289 4767.2 1 0.968277 0.107586
3 0 0 0 0.394358 4763.29 1 0.968274 0.107586
4 0 0 0 0.385864 4759.4 1 0.968273 0.107586
5 0 0 0 0.377387 4755.52 1 0.968272 0.107586
6 0 0 0 0.368895 4751.62 1 0.968272 0.107586
7 0 0 0 0.360415 4747.74 1 0.968273 0.107586
8 0 0 0 0.351967 4743.87 1 0.968274 0.107586
9 0 0 0 0.343569 4740.02 1 0.968277 0.107587
10 0 0 0 0.335235 4736.2 1 0.96828 0.107587
11 0 0 0 0.326979 4732.42 1 0.968284 0.107588
12 0 0 0 0.318809 4728.67 1 0.968289 0.107588
13 0 0 0 0.310737 4724.97 1 0.968295 0.107589
14 0 0 0 0.302769 4721.32 1 0.968301 0.107589
15 0 0 0 0.294914 4717.72 1 0.968307 0.10759
16 0 0 0 0.287177 4714.18 1 0.968314 0.107591
17 0 0 0 0.279563 4710.69 1 0.968322 0.107592
18 0 0 0 0.272078 4707.26 1 0.96833 0.107592
19 0 0 0 0.264726 4703.89 1 0.968339 0.107593
20 0 0 0 0.257511 4700.58 1 0.968348 0.107594
21 0 0 0 0.250436 4697.34 1 0.968357 0.107595
22 0 0 0 0.243502 4694.16 1 0.968367 0.107596
23 0 0 0 0.236713 4691.05 1 0.968376 0.107597
24 0 0 0 0.23007 4688.01 1 0.968386 0.107599
25 0 0 0 0.223574 4685.03 1 0.968397 0.1076
26 0 0 0 0.217226 4682.12 1 0.968407 0.107601
27 0 0 0 0.211025 4679.28 1 0.968418 0.107602
28 0 0 0 0.204972 4676.51 1 0.968428 0.107603
29 0 0 0 0.199065 4673.8 1 0.968439 0.107604
30 0 0 0 0.193303 4671.16 1 0.96845 0.107606
31 0 0 0 0.187685 4668.58 1 0.968461 0.107607
32 0 0 0 0.182209 4666.07 1 0.968472 0.107608
33 0 0 0 0.176873 4663.63 1 0.968483 0.107609
34 0 0 0 0.171673 4661.25 1 0.968494 0.10761
35 0 0 0 0.166608 4658.93 1 0.968505 0.107612
36 0 0 0 0.161674 4656.66 1 0.968516 0.107613
37 0 0 0 0.156867 4654.46 1 0.968527 0.107614
38 0 0 0 0.152185 4652.32 1 0.968538 0.107615
39 0 0 0 0.147622 4650.22 1 0.968549 0.107616
40 0 0 0 0.143176 4648.19 1 0.968559 0.107618
41 0 0 0 0.138843 4646.2 1 0.96857 0.107619
42 0 0 0 0.134618 4644.27 1 0.968581 0.10762
43 0 0 0 0.130496 4642.38 1 0.968591 0.107621
44 0 0 0 0.126475 4640.53 1 0.968601 0.107622
45 0 0 0 0.122548 4638.73 1 0.968612 0.107623
46 0 0 0 0.118713 4636.98 1 0.968622 0.107624
47 0 0 0 0.114963 4635.26 1 0.968631 0.107625
48 0 0 0 0.111296 4633.58 1 0.968641 0.107626
49 0 0 0 0.107707 4631.93 1 0.968651 0.107628
50 0 0 0 0.104191 4630.32 1 0.96866 0.107629
51 0 0 0 0.100744 4628.74 1 0.968669 0.10763
52 0 0 0 0.0973615 4627.19 1 0.968678 0.107631
53 0 0 0 0.0940395 4625.67 1 0.968687 0.107631
54 0 0 0 0.0907738 4624.17 1 0.968695 0.107632
55 0 0 0 0.0875602 4622.7 1 0.968704 0.107633
56 0 0 0 0.0843949 4621.25 1 0.968712 0.107634
57 0 0 0 0.0812737 4619.82 1 0.968719 0.107635
58 0 0 0 0.0781928 4618.41 1 0.968727 0.107636
59 0 0 0 0.0751485 4617.01 1 0.968734 0.107637
60 0 0 0 0.072137 4615.63 1 0.968741 0.107637
61 0 0 0 0.0691548 4614.27 1 0.968748 0.107638
62 0 0 0 0.0661983 4612.91 1 0.968754 0.107639
63 0 0 0 0.0632642 4611.57 1 0.96876 0.10764
64 0 0 0 0.060349 4610.23 1 0.968766 0.10764
65 0 0 0 0.0574497 4608.9 1 0.968771 0.107641
66 0 0 0 0.0545632 4607.58 1 0.968776 0.107641
67 0 0 0 0.0516863 4606.26 1 0.96878 0.107642
68 0 0 0 0.0488164 4604.95 1 0.968784 0.107642
69 0 0 0 0.0459505 4603.63 1 0.968788 0.107643
70 0 0 0 0.0430863 4602.32 1 0.968791 0.107643
71 0 0 0 0.0402213 4601.01 1 0.968793 0.107643
72 0 0 0 0.0373531 4599.69 1 0.968796 0.107644
73 0 0 0 0.03448 4598.38 1 0.968797 0.107644
74 0 0 0 0.0316 4597.06 1 0.968799 0.107644
75 0 0 0 0.0287115 4595.73 1 0.968799 0.107644
76 0 0 0 0.0258133 4594.4 1 0.9688 0.107644
77 0 0 0 0.0229044 4593.07 1 0.9688 0.107644
78 0 0 0 0.0199843 4591.73 1 0.968799 0.107644
79 0 0 0 0.0170531 4590.39 1 0.968798 0.107644
80 0 0 0 0.0141111 4589.04 1 0.968797 0.107644
81 0 0 0 0.0111592 4587.69 1 0.968795 0.107644
